date,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,cloud_cover,wind_speed_80m,wind_direction_80m,wind_gusts_10m,location,hour,day_of_week,month,wind_speed_80m_lag_1,wind_speed_80m_lag_2,wind_speed_80m_lag_3,wind_speed_80m_lag_24,wind_speed_80m_roll_3,wind_speed_80m_roll_6,wind_speed_80m_cubed,temp_wind_interaction,theoretical_energy,target_energy_next_hour
2026-03-18 13:00:00+00:00,13.3545,74.0,0.0,1026.0535,84.0,26.795223,210.69965,34.56,Aalborg,13,2,3,25.501621,23.863409,23.377836,29.69727,25.386751,25.715910833333336,19238.5407371572,357.83680555349997,0.0,0.0
2026-03-18 14:00:00+00:00,14.1545,74.0,0.0,1025.7577,87.0,28.876396,215.86992,34.2,Aalborg,14,2,3,26.795223,25.501621,23.863409,29.16889,27.057746666666663,25.90241416666667,24078.474401131407,408.730947182,0.0,0.0
2026-03-18 15:00:00+00:00,14.2045,73.0,0.0,1025.7579,86.0,27.511158,227.12111,33.48,Aalborg,15,2,3,28.876396,26.795223,25.501621,28.162956,27.72759233333333,25.987607166666667,20822.199985218707,390.78224381099994,0.0,0.0
2026-03-18 16:00:00+00:00,13.6545,75.0,0.0,1025.7554,88.0,26.42753,232.1934,32.760002,Aalborg,16,2,3,27.511158,28.876396,26.795223,26.980793,27.605028,26.4958895,18457.365973016294,360.85470838500004,0.0,1.0
2026-03-18 17:00:00+00:00,12.9045,78.0,0.0,1025.8517,90.0,23.090569,239.03632,32.399998,Aalborg,17,2,3,26.42753,27.511158,28.876396,26.552288,25.676419,26.36708283333333,12311.299735233806,297.9722476605,1.0,1.0
2026-03-18 18:00:00+00:00,12.0045,80.0,0.0,1026.2467,95.0,24.20314,239.62096,30.599998,Aalborg,18,2,3,23.090569,26.42753,27.511158,28.467329,24.573746333333332,26.150669333333337,14178.005444637922,290.54659413,1.0,0.0
2026-03-18 19:00:00+00:00,11.2545,78.0,0.0,1026.5427,69.0,26.089443,230.59937,25.56,Aalborg,19,2,3,24.20314,23.090569,26.42753,27.193705,24.461050666666665,26.03303933333333,17758.015123467914,293.6236362435,0.0,0.0
2026-03-18 20:00:00+00:00,10.6545,79.0,0.0,1026.5399,20.0,25.72174,223.29869,27.0,Aalborg,20,2,3,26.089443,24.20314,23.090569,30.855171,25.33810766666667,25.50726333333333,17017.706607662883,274.05227883000003,0.0,0.0
2026-03-18 21:00:00+00:00,9.7045,82.0,0.0,1026.9349,19.0,26.478971,223.89838,23.759998,Aalborg,21,2,3,25.72174,26.089443,24.20314,27.153164,26.096718,25.335232166666668,18565.357301348442,256.9651740695,0.0,0.0
2026-03-18 22:00:00+00:00,8.7545,85.0,0.0,1026.7306,67.0,25.233404,227.89134,21.96,Aalborg,22,2,3,26.478971,25.72174,26.089443,27.952787,25.81137166666667,25.13621116666667,16066.731022290622,220.90583531800002,0.0,1.0
2026-03-18 23:00:00+00:00,8.0045,85.0,0.0,1026.9265,64.0,24.522314,229.76372,22.319998,Aalborg,23,2,3,25.233404,26.478971,25.72174,29.268686,25.411563,25.374835333333333,14746.343543333274,196.288862413,1.0,1.0
2026-03-19 00:00:00+00:00,7.3545003,86.0,0.0,1026.7239,47.0,23.688984,233.65245,20.880001,Aalborg,0,3,3,24.522314,25.233404,26.478971,27.038372,24.481567333333334,25.289142666666667,13293.498895688588,174.2206399346952,1.0,1.0
2026-03-19 01:00:00+00:00,6.9545,87.0,0.0,1026.3224,41.0,23.993399,242.28159,16.199999,Aalborg,1,3,3,23.688984,24.522314,25.233404,26.282465,24.06823233333333,24.939802,13812.596608982845,166.8620933455,1.0,1.0
2026-03-19 02:00:00+00:00,6.5545,86.0,0.0,1025.9209,61.0,23.34455,243.43501,17.28,Aalborg,2,3,3,23.993399,23.688984,24.522314,23.803596,23.675644333333338,24.543603666666666,12722.03306762325,153.011852975,1.0,1.0
2026-03-19 03:00:00+00:00,6.6045003,85.0,0.0,1025.4218,90.0,24.023088,240.36171,18.72,Aalborg,3,3,3,23.34455,23.993399,23.688984,23.762726,23.787012333333337,24.134289833333337,13863.934456320761,158.6604919029264,1.0,1.0
2026-03-19 04:00:00+00:00,6.9045,87.0,0.0,1025.0239,94.0,22.782625,238.57048,19.08,Aalborg,4,3,3,24.023088,23.34455,23.993399,23.177402,23.383421000000002,23.725826666666666,11825.2759840734,157.30263431249998,1.0,1.0
2026-03-19 05:00:00+00:00,6.6545,91.0,0.0,1025.1226,98.0,21.434364,240.85202,15.84,Aalborg,5,3,3,22.782625,24.023088,23.34455,26.576681,22.746692333333332,23.211168333333333,9847.631865684556,142.63497523799998,1.0,1.0
2026-03-19 06:00:00+00:00,6.4545,94.0,0.0,1024.8219,100.0,19.721298,248.58696,20.880001,Aalborg,6,3,3,21.434364,22.782625,24.023088,27.117346,21.312762333333335,22.54988733333333,7670.196440164793,127.29111794100001,1.0,1.0
2026-03-19 07:00:00+00:00,6.5045004,98.0,0.0,1024.7224,100.0,20.431387,255.71887,19.44,Aalborg,7,3,3,19.721298,21.434364,22.782625,27.381308,20.529016333333335,21.95621866666667,8528.910363479372,132.89596491405482,1.0,1.0
2026-03-19 08:00:00+00:00,6.9045,98.0,0.0,1025.1238,100.0,22.461807,263.5585,25.56,Aalborg,8,3,3,20.431387,19.721298,21.434364,27.757376,20.871497333333334,21.809094833333333,11332.717788141978,155.0875464315,1.0,1.0
2026-03-19 09:00:00+00:00,7.6045003,96.0,0.0,1025.0272,100.0,21.41319,286.60706,24.48,Aalborg,9,3,3,22.461807,20.431387,19.721298,27.0,21.435461333333333,21.374111833333334,9818.476648760365,162.83660977895698,1.0,1.0
2026-03-19 10:00:00+00:00,8.5045,92.0,0.0,1024.6322,100.0,20.393293,290.6745,24.84,Aalborg,10,3,3,21.41319,22.461807,20.431387,23.377836,21.422763333333332,20.975889833333333,8481.293197349853,173.4347603185,1.0,1.0
2026-03-19 11:00:00+00:00,9.2045,89.0,0.0,1024.6357,100.0,16.87398,281.07016,24.84,Aalborg,11,3,3,20.393293,21.41319,22.461807,23.863409,19.560154333333333,20.215825833333334,4804.548591731688,155.31654891,1.0,1.0
2026-03-19 12:00:00+00:00,8.6045,86.0,0.1,1024.2333,91.0,19.809813,289.0936,27.0,Aalborg,12,3,3,16.87398,20.393293,21.41319,25.501621,19.025695333333335,20.23057833333333,7773.938986426099,170.45353595849997,1.0,1.0
2026-03-19 13:00:00+00:00,10.5045,75.0,0.0,1023.6432,4.0,17.992796,289.88525,25.919998,Aalborg,13,3,3,19.809813,16.87398,20.393293,26.795223,18.225529666666663,19.824146499999998,5825.000514097392,189.00532558199998,1.0,1.0
2026-03-19 14:00:00+00:00,10.8545,70.0,0.0,1023.3451,17.0,17.287498,301.37296,26.28,Aalborg,14,3,3,17.992796,19.809813,16.87398,28.876396,18.363369,18.961761666666664,5166.499939276145,187.64714704099998,1.0,1.0
2026-03-19 15:00:00+00:00,10.6545,71.0,0.0,1022.74493,17.0,18.837324,315.0001,29.519999,Aalborg,15,3,3,17.287498,17.992796,19.809813,27.511158,18.039205999999997,18.532450666666666,6684.3260054424,200.702268558,1.0,1.0
2026-03-19 16:00:00+00:00,10.1545,77.0,0.0,1022.44305,29.0,20.3774,302.00534,25.919998,Aalborg,16,3,3,18.837324,17.287498,17.992796,26.42753,18.834074,18.529801833333334,8461.479598968826,206.92230830000003,1.0,1.0
2026-03-19 17:00:00+00:00,9.4545,84.0,0.0,1022.8389,62.0,17.974781,302.7352,23.039999,Aalborg,17,3,3,20.3774,18.837324,17.287498,23.090569,19.063168333333333,18.713268666666668,5807.521459850662,169.9425669645,1.0,1.0
2026-03-19 18:00:00+00:00,7.7045,96.0,0.0,1023.03046,58.0,14.618837,307.99878,23.039999,Aalborg,18,3,3,17.974781,20.3774,18.837324,24.20314,17.657006,17.848105999999998,3124.197433110503,112.6308296665,1.0,1.0
2026-03-19 19:00:00+00:00,6.4545,97.0,0.0,1022.92456,93.0,12.387348,305.53775,20.519999,Aalborg,19,3,3,14.618837,17.974781,20.3774,26.089443,14.993655333333331,16.91386466666667,1900.7938381342235,79.954137666,1.0,0.7758087177262823
2026-03-19 20:00:00+00:00,5.3045,97.0,0.0,1023.0187,100.0,11.269782,296.56497,16.56,Aalborg,20,3,3,12.387348,14.618837,17.974781,25.72174,12.758655666666664,15.910912000000001,1431.3523181701757,59.780558619,0.7758087177262823,1.0
2026-03-19 21:00:00+00:00,4.8545003,97.0,0.0,1023.01636,100.0,12.413476,286.8585,16.199999,Aalborg,21,3,3,11.269782,12.387348,14.618837,26.478971,12.023535333333333,14.840270666666667,1912.8469673431032,60.261222966042794,1.0,1.0
2026-03-19 22:00:00+00:00,4.4045,98.0,0.0,1022.71454,100.0,12.287555,301.8274,14.4,Aalborg,22,3,3,12.413476,11.269782,12.387348,25.233404,11.990271,13.491963166666666,1855.2243009216652,54.12053599749999,1.0,0.8703437903131268
2026-03-19 23:00:00+00:00,4.5545,98.0,0.0,1022.71545,100.0,11.592894,306.15826,12.959999,Aalborg,23,3,3,12.287555,12.413476,11.269782,24.522314,12.097975,12.428315333333332,1558.0292067953933,52.799835722999994,0.8703437903131268,1.0
2026-03-20 00:00:00+00:00,4.0545,98.0,0.0,1022.81274,100.0,14.182355,293.9625,14.04,Aalborg,0,4,3,11.592894,12.287555,12.413476,23.688984,12.687601333333333,12.355568333333332,2852.627444446964,57.5023583475,1.0,1.0
2026-03-20 01:00:00+00:00,3.7545,98.0,0.0,1022.6114,100.0,13.37825,293.80594,13.32,Aalborg,1,4,3,14.182355,11.592894,12.287555,23.993399,13.051166333333333,12.520718666666667,2394.4067168233905,50.228639625,1.0,0.77742754470815
2026-03-20 02:00:00+00:00,3.3545,98.0,0.0,1022.4098,100.0,11.27553,286.6993,12.959999,Aalborg,2,4,3,13.37825,14.182355,11.592894,23.34455,12.945378333333332,12.521676666666666,1433.5435611203413,37.823765384999994,0.77742754470815,0.7469120841526325
2026-03-20 03:00:00+00:00,3.1045,98.0,0.0,1021.9092,100.0,11.165805,271.84756,12.599999,Aalborg,3,4,3,11.27553,13.37825,14.182355,24.023088,11.939861666666665,12.313731499999998,1392.0989860294942,34.6642416225,0.7469120841526325,0.6569835580631759
2026-03-20 04:00:00+00:00,3.0045,98.0,0.0,1021.50916,100.0,10.823973,273.814,10.440001,Aalborg,4,4,3,11.165805,11.27553,13.37825,22.782625,11.088436000000002,12.069801166666666,1268.1192663706163,32.5206268785,0.6569835580631759,0.6645427637723524
2026-03-20 05:00:00+00:00,2.7545,99.0,0.0,1021.6076,100.0,10.853866,264.2895,8.28,Aalborg,5,4,3,10.823973,11.165805,11.27553,21.434364,10.947881333333333,11.946629833333333,1278.654957103649,29.896973897000002,0.6645427637723524,0.44774823659493806
2026-03-20 06:00:00+00:00,2.6545,98.0,0.0,1021.8071,48.0,9.885262,259.50858,9.72,Aalborg,6,4,3,10.853866,10.823973,11.165805,19.721298,10.521033666666668,11.230447666666668,965.9720337555061,26.240427979000003,0.44774823659493806,0.5355697672254807
2026-03-20 07:00:00+00:00,2.9545,97.0,0.0,1022.1079,52.0,10.30883,245.22488,10.799999,Aalborg,7,4,3,9.885262,10.853866,10.823973,20.431387,10.349319333333334,10.718877666666666,1095.5397340274756,30.457438235,0.5355697672254807,0.4515915258202839
2026-03-20 08:00:00+00:00,3.7545,97.0,0.0,1022.4116,60.0,9.904906,250.9064,10.799999,Aalborg,8,4,3,10.30883,9.885262,10.853866,22.461807,10.032999333333334,10.490440333333334,971.7422261425111,37.187969577000004,0.4515915258202839,0.025093453407877924
2026-03-20 09:00:00+00:00,5.2545004,91.0,0.0,1022.519,41.0,5.634891,243.43501,10.440001,Aalborg,9,4,3,9.904906,10.30883,9.885262,21.41319,8.616209,9.568621333333333,178.91903977127197,29.6085370134564,0.025093453407877924,0.04872177609542264
2026-03-20 10:00:00+00:00,7.4545,81.0,0.0,1022.23016,51.0,6.28713,246.3706,11.5199995,Aalborg,10,4,3,5.634891,9.904906,10.30883,20.393293,7.275642333333334,8.812480833333334,248.51769750566314,46.867410585,0.04872177609542264,0.09267800480720409
2026-03-20 11:00:00+00:00,9.4045,74.0,0.0,1021.84033,78.0,7.072878,255.2564,12.599999,Aalborg,11,4,3,6.28713,5.634891,9.904906,16.87398,6.331633,8.182316166666666,353.8249883304078,66.516881151,0.09267800480720409,0.08292862841154335
2026-03-20 12:00:00+00:00,10.3545,72.0,0.0,1021.4454,82.0,6.924738,261.02747,16.56,Aalborg,12,4,3,7.072878,6.28713,5.634891,19.809813,6.761582,7.688895500000001,332.0550114298111,71.70219962099999,0.08292862841154335,0.6645427637723524
2026-03-20 13:00:00+00:00,11.1045,65.0,0.0,1021.24915,86.0,10.853866,275.7105,18.0,Aalborg,13,4,3,6.924738,7.072878,6.28713,17.992796,8.283827333333333,7.779734833333333,1278.654957103649,120.526754997,0.6645427637723524,1.0
2026-03-20 14:00:00+00:00,11.7045,62.0,0.0,1021.1522,85.0,13.039754,276.3401,23.039999,Aalborg,14,4,3,10.853866,6.924738,7.072878,17.287498,10.272786,8.3022095,2217.216975666571,152.623800693,1.0,1.0
2026-03-20 15:00:00+00:00,10.7545,59.0,0.0,1020.94794,85.0,13.32,270.0,24.48,Aalborg,15,4,3,13.039754,10.853866,6.924738,18.837324,12.404539999999999,9.583060999999999,2363.266368,143.24994,1.0,1.0
2026-03-20 16:00:00+00:00,10.2045,75.0,0.0,1020.6458,79.0,12.72283,295.1148,24.119999,Aalborg,16,4,3,13.32,13.039754,10.853866,20.3774,13.027528000000002,10.655677666666667,2059.449622058289,129.83011873499999,1.0,0.5355697672254807
2026-03-20 17:00:00+00:00,8.3545,79.0,0.0,1020.63684,83.0,10.30883,294.77512,19.8,Aalborg,17,4,3,12.72283,13.32,13.039754,17.974781,12.117220000000001,11.195003,1095.5397340274756,86.125120235,0.5355697672254807,0.14900166074498744
2026-03-20 18:00:00+00:00,6.7545004,85.0,0.0,1021.1281,93.0,7.771331,283.39252,19.08,Aalborg,18,4,3,10.30883,12.72283,13.32,14.618837,10.267663666666666,11.336101833333332,469.33854328714483,52.4914583480324,0.14900166074498744,1.0
2026-03-20 19:00:00+00:00,6.0045004,93.0,0.0,1021.1247,97.0,15.111424,257.61926,15.119999,Aalborg,19,4,3,7.771331,10.30883,12.72283,12.387348,11.063861666666666,12.045694833333334,3450.7712722131732,90.7365514525696,1.0,1.0
2026-03-20 20:00:00+00:00,5.2545004,97.0,0.0,1021.32056,100.0,14.440443,265.71094,15.4800005,Aalborg,20,4,3,15.111424,7.771331,10.30883,11.269782,12.441066,12.279143,3011.2135070759937,75.8773135196772,1.0,0.8754454977193104
2026-03-20 21:00:00+00:00,5.2545004,97.0,0.0,1021.12085,99.0,11.609651,262.8751,14.04,Aalborg,21,4,3,14.440443,15.111424,7.771331,12.413476,13.720506,11.994084833333332,1564.795157913586,61.002915823360404,0.8754454977193104,0.7469120841526325
2026-03-20 22:00:00+00:00,4.6045003,97.0,0.0,1021.2175,100.0,11.165805,249.22766,13.679999,Aalborg,22,4,3,11.609651,14.440443,15.111424,12.287555,12.405299666666666,11.734580666666666,1392.0989860294942,51.4129524722415,0.7469120841526325,1.0
2026-03-20 23:00:00+00:00,3.7045,97.0,0.0,1021.213,100.0,13.684735,243.43501,15.84,Aalborg,23,4,3,11.165805,11.609651,14.440443,11.592894,12.153397,12.2972315,2562.7673100241936,50.6951008075,1.0,1.0
2026-03-21 00:00:00+00:00,3.2045,97.0,0.0,1020.9109,100.0,14.145756,255.2564,16.919998,Aalborg,0,5,3,13.684735,11.165805,11.609651,14.182355,12.998765333333333,13.359635666666668,2830.5999066432623,45.330075102,1.0,0.6584926557541657
2026-03-21 01:00:00+00:00,2.6545,97.0,0.0,1021.1081,100.0,10.829959,254.57777,17.64,Aalborg,1,5,3,14.145756,13.684735,11.165805,13.37825,12.886816666666668,12.646058166666664,1270.2243605199158,28.748126165500004,0.6584926557541657,0.27530564571027183
2026-03-21 02:00:00+00:00,2.4545,97.0,0.0,1021.00726,100.0,8.854829,243.43501,16.919998,Aalborg,2,5,3,10.829959,14.145756,13.684735,11.27553,11.276848000000001,11.7151225,694.2894022959573,21.7341777805,0.27530564571027183,0.3494439110898002
2026-03-21 03:00:00+00:00,2.1045,97.0,0.0,1020.9054,100.0,9.339208,242.44727,15.84,Aalborg,3,5,3,8.854829,10.829959,14.145756,11.165805,9.674665333333333,11.336715333333332,814.5732497898402,19.654363236,0.3494439110898002,0.1808939436634406
2026-03-21 04:00:00+00:00,1.9045,98.0,0.0,1020.7047,100.0,8.089993,249.14546,16.56,Aalborg,4,5,3,9.339208,8.854829,10.829959,10.823973,8.761343333333334,10.82408,529.4737545910892,15.4073916685,0.1808939436634406,0.11857902627520668
2026-03-21 05:00:00+00:00,1.8045,98.0,0.0,1020.804,100.0,7.42159,230.90614,15.84,Aalborg,5,5,3,8.089993,9.339208,8.854829,10.853866,8.283597,9.780222499999999,408.7811633075257,13.392259155,0.11857902627520668,0.2500402527606899
2026-03-21 06:00:00+00:00,1.7045,97.0,0.0,1020.90344,49.0,8.669949,228.36655,14.759999,Aalborg,6,5,3,7.42159,8.089993,9.339208,9.885262,8.060510666666667,8.867588,651.702862225952,14.7779280705,0.2500402527606899,0.3414524632274166
2026-03-21 07:00:00+00:00,2.3545,96.0,0.0,1020.90674,70.0,9.290511,215.53777,14.04,Aalborg,7,5,3,8.669949,7.42159,8.089993,10.30883,8.460683333333334,8.611013333333334,801.8974004628758,21.8745081495,0.3414524632274166,0.11787749887806974
2026-03-21 08:00:00+00:00,3.8044999,93.0,0.0,1021.0139,64.0,7.4128532,209.0545,14.4,Aalborg,8,5,3,9.290511,8.669949,7.42159,9.904906,8.457771066666666,8.370684033333333,407.33919336486497,28.202199258114682,0.11787749887806974,0.04166162962962963
2026-03-21 09:00:00+00:00,6.1545,92.0,0.0,1021.7245,73.0,6.12,208.07239,15.4800005,Aalborg,9,5,3,7.4128532,9.290511,8.669949,5.634891,7.607788066666667,7.834149366666666,229.22092800000001,37.66554,0.04166162962962963,0.01784288817321107
2026-03-21 10:00:00+00:00,7.9045,89.0,0.0,1021.833,58.0,5.3517847,222.27362,15.4800005,Aalborg,10,5,3,6.12,7.4128532,9.290511,6.28713,6.294879300000001,7.377781316666666,153.28367385465765,42.30318216115,0.01784288817321107,0.04468319506487515
2026-03-21 11:00:00+00:00,8.9045,84.0,0.0,1021.5382,47.0,6.193674,215.53777,16.199999,Aalborg,11,5,3,5.3517847,6.12,7.4128532,7.072878,5.8884862333333325,7.17312865,237.59922976677794,55.151570133,0.04468319506487515,0.0014768807380198157
2026-03-21 12:00:00+00:00,10.3545,79.0,0.0,1020.946,39.0,4.0249224,206.56499,18.359999,Aalborg,12,5,3,6.193674,5.3517847,6.12,6.924738,5.190127033333333,6.3989575499999996,65.2037441922123,41.6760589908,0.0014768807380198157,0.16336829629629626
2026-03-21 13:00:00+00:00,11.6045,76.0,0.0,1020.35266,37.0,7.92,180.0,19.44,Aalborg,13,5,3,4.0249224,6.193674,5.3517847,10.853866,6.0461988,6.1705390499999995,496.793088,91.90764,0.16336829629629626,0.6751869022698112
2026-03-21 14:00:00+00:00,13.054501,73.0,0.0,1020.3597,46.0,10.8955765,187.59456,19.08,Aalborg,14,5,3,7.92,4.0249224,6.193674,13.039754,7.613499633333333,6.750992933333333,1293.4529716608627,142.2363143148265,0.6751869022698112,0.07998809076561061
2026-03-21 15:00:00+00:00,11.9545,71.0,0.0,1020.1547,37.0,6.87779,186.00891,19.44,Aalborg,15,5,3,10.8955765,7.92,4.0249224,13.32,8.5644555,6.877291266666666,325.34694572503014,82.220540555,0.07998809076561061,1.0
2026-03-21 16:00:00+00:00,11.2045,75.0,0.0,1020.15094,49.0,12.6462,184.899,20.880001,Aalborg,16,5,3,6.87779,10.8955765,7.92,12.72283,10.139855500000001,8.09302715,2022.460916443128,141.6943479,1.0,1.0
2026-03-21 17:00:00+00:00,9.9045,80.0,0.0,1020.24475,60.0,16.520823,191.30989,21.24,Aalborg,17,5,3,12.6462,6.87779,10.8955765,10.30883,12.014937666666668,9.81421865,4509.153657346583,163.6304914035,1.0,1.0
2026-03-21 18:00:00+00:00,8.6045,81.0,0.0,1020.4384,100.0,17.673029,183.50346,18.359999,Aalborg,18,5,3,16.520823,12.6462,6.87779,7.771331,15.613350666666667,12.088903083333333,5519.922373400412,152.0675780305,1.0,1.0
2026-03-21 19:00:00+00:00,7.4045,82.0,0.0,1020.6321,100.0,17.015474,186.07236,16.56,Aalborg,19,5,3,17.673029,16.520823,12.6462,15.111424,17.069775333333336,13.604815416666668,4926.428173383644,125.991077233,1.0,1.0
2026-03-21 20:00:00+00:00,6.3545003,83.0,0.0,1020.7268,100.0,19.45333,177.87895,16.56,Aalborg,20,5,3,17.015474,17.673029,16.520823,14.440443,18.04727766666667,15.031107666666665,7361.763514049242,123.61619132099901,1.0,1.0
2026-03-21 21:00:00+00:00,4.9045,86.0,0.0,1020.81964,100.0,16.923828,178.78116,18.72,Aalborg,21,5,3,19.45333,17.015474,17.673029,11.609651,17.797544000000002,16.705447333333336,4847.254344889618,83.00291442599999,1.0,1.0
2026-03-21 22:00:00+00:00,4.3545003,86.0,0.0,1020.4173,100.0,16.215992,182.54475,19.08,Aalborg,22,5,3,16.923828,19.45333,17.015474,11.165805,17.531050000000004,17.300412666666666,4264.13125469137,70.61254202879759,1.0,1.0
2026-03-21 23:00:00+00:00,4.1045003,85.0,0.0,1020.21655,99.0,16.700275,187.43132,22.319998,Aalborg,23,5,3,16.215992,16.923828,19.45333,13.684735,16.613364999999998,17.330321333333334,4657.6930880388345,68.5462837475825,1.0,1.0
2026-03-22 00:00:00+00:00,4.0045004,86.0,0.0,1020.6154,100.0,17.771753,186.98096,25.199999,Aalborg,0,6,3,16.700275,16.215992,16.923828,14.145756,16.89600666666667,17.346775333333337,5612.945246508597,71.16699199720121,1.0,1.0
2026-03-22 01:00:00+00:00,3.9045,83.0,0.0,1020.6148,100.0,18.057508,203.49858,23.4,Aalborg,1,6,3,17.771753,16.700275,16.215992,10.829959,17.509845333333335,17.520447666666666,5888.076553372191,70.505539986,1.0,1.0
2026-03-22 02:00:00+00:00,4.0045004,86.0,0.0,1020.1161,100.0,14.007655,205.90645,21.96,Aalborg,2,6,3,18.057508,17.771753,16.700275,8.854829,16.612305333333335,16.612835166666667,2748.5036016076256,56.09366005056201,1.0,1.0
2026-03-22 03:00:00+00:00,4.0045004,87.0,0.0,1019.9164,100.0,14.917212,199.74693,20.16,Aalborg,3,6,3,14.007655,18.057508,17.771753,9.339208,15.660791666666663,16.278399166666667,3319.425955965702,59.735981420884805,1.0,1.0
2026-03-22 04:00:00+00:00,4.2545004,88.0,0.0,1019.9176,100.0,18.86139,203.6294,25.199999,Aalborg,4,6,3,14.917212,14.007655,18.057508,8.089993,15.928752333333334,16.719298833333333,6709.977832652904,80.245791299556,1.0,1.0
2026-03-22 05:00:00+00:00,4.2545004,89.0,0.0,1019.618,100.0,20.945072,204.36244,25.199999,Aalborg,5,6,3,18.86139,14.917212,14.007655,7.42159,18.241224666666668,17.426765,9188.520166644137,89.11081720202881,1.0,1.0
2026-03-22 06:00:00+00:00,4.1545,89.0,0.0,1019.7172,92.0,17.414474,209.7448,24.119999,Aalborg,6,6,3,20.945072,18.86139,14.917212,8.669949,19.07364533333333,17.3672185,5281.181383478741,72.34843223299998,1.0,1.0
2026-03-22 07:00:00+00:00,4.2045,88.0,0.0,1019.8175,98.0,15.315873,203.55228,22.319998,Aalborg,7,6,3,17.414474,20.945072,18.86139,9.290511,17.89180633333333,16.910279333333335,3592.7357003119573,64.3955880285,1.0,1.0
2026-03-22 08:00:00+00:00,4.2545004,86.0,0.0,1019.81775,100.0,15.844089,201.31798,23.039999,Aalborg,8,6,3,15.315873,17.414474,20.945072,7.4128532,16.191478666666665,17.216351666666668,3977.423357594214,67.40868298813561,1.0,1.0
2026-03-22 09:00:00+00:00,4.7045,86.0,0.0,1019.91986,100.0,15.459054,207.75845,23.039999,Aalborg,9,6,3,15.844089,15.315873,17.414474,6.12,15.539672000000001,17.306658666666667,3694.4410625845576,72.727119543,1.0,1.0
2026-03-22 10:00:00+00:00,6.3045,83.0,0.0,1019.6283,72.0,15.315873,209.57774,22.68,Aalborg,10,6,3,15.459054,15.844089,15.315873,5.3517847,15.539672000000001,16.715739166666665,3592.7357003119573,96.5589213285,1.0,1.0
